id,authorId,content,contentVector,createdAt,moderationReason,status,updatedAt,_CategoryToPost,Attachment,Comment,Like
8b6d0677-f718-434f-87f6-b7b464552e7e,160b6d37-539a-4c4c-8d0f-60674c5e1575,"On March 26, 1995, Eric “Eazy-E” Wright passed away at the age of 31 due to complications from AIDS.

Rising to fame as a founding member of N.W.A., Eazy-E played a pivotal role in shaping West Coast hip-hop and bringing gangsta rap into the mainstream.

Born in Compton, California, he founded Ruthless Records in 1986, helping launch the careers of some of the most influential artists in the genre.

A year later, N.W.A. released their groundbreaking album Straight Outta Compton, a record that redefined hip-hop and left a lasting cultural impact.

Alongside his work with the group, Eazy-E also released solo music, including the posthumous album Str8 Off Tha Streetz of Muthaphukkin Compton.

More than three decades on, his influence on music and culture remains undeniable.",,2026-03-21T00:14:30.442Z,,PUBLISHED,2026-03-30T00:14:30.442Z,,,,
8b765ee9-4f79-43c0-ace5-181d2f31c578,b1880d5a-11cc-408c-baa2-55dd1b4cc000,Màn đụng độ lịch sử giữa Phạm Băng Băng và siêu mẫu quốc tế Anok Yai - Ai chiếm trọn spotlight? #AVIFW2025 #MultimediaJSC #beUAcademy #phambangbang #AnokYai,,2026-03-06T00:12:20.960Z,,PUBLISHED,2026-03-30T00:12:20.960Z,,,,
8b789099-1a66-4301-86b5-66833cba2222,201ca225-be01-440e-94d0-8de62bff41b0,"They’re called glass frogs for a reason. Flip the paperclip-size amphibians over, and you’ll see their bones, innards, and beating heart through a translucent belly.

In 2022, scientists figured out how some of these tiny frogs, which reside in tropical forests throughout Central and South America, keep their skin so clear—they divert their blood into their livers to help them disappear.

Learn more on #WorldFrogDay: https://scim.ag/4uL20yW",,2026-03-17T00:16:21.989Z,,PUBLISHED,2026-03-30T00:16:21.989Z,,,,
8c13dac3-3a97-4897-b01a-0cec5128d67b,7cbd37a4-3374-4291-bd6d-b2474273342a,"Will Serfort is back, and the stakes just got way higher ⚔️

Wistoria: Wand and Sword Season 2 is coming to Crunchyroll this April!",,2026-03-25T00:11:14.626Z,,PUBLISHED,2026-03-30T00:11:14.626Z,,,,
8c26ac29-456b-4b38-847a-abd43dd51898,2be0df6d-8cc8-47c0-8130-21581a18ab30,(No text content),,2026-03-11T00:13:00.830Z,,PUBLISHED,2026-03-30T00:13:00.830Z,,,,
8c5ed61a-afb2-4b3b-85cd-eac3b0ea5ee8,1c4762f2-1dc9-47f4-847b-764ef074ce9b,"Turkey’s state-owned defense company MKE has unveiled PİRANA, a kamikaze drone boat that can strike ships and coastal targets over 230 miles away. 

Guided by overhead drones, it can operate autonomously or under remote control.

Weighing 1,200 kg (2,646 lbs), PİRANA reaches speeds over 58 mph and works in rough seas. Its stealthy hull reduces radar detection, and its warhead is designed to penetrate a ship before detonating for maximum damage.

It can operate in swarms, with some boats acting as decoys while others attack from different angles, making interception by naval defenses much harder. 

MKE confirmed its accuracy in 2025 tests, and the system is now ready for the Turkish Navy.

#Turkey #PİRANA #KamikazeDroneBoat #NavalTech #TurkishNavy",,2026-03-27T00:17:15.505Z,,PUBLISHED,2026-03-30T00:17:15.505Z,,,,
8cb96b0b-88fb-4936-b382-b8a520dd3068,4bc7eff0-091a-45f8-84ca-72276cc4fc1e,"BREAKING: At least four people are injured after an Air Canada plane collides with a vehicle at New York's La Guardia Airport, a source says.",,2026-03-29T00:15:04.498Z,,PUBLISHED,2026-03-30T00:15:04.498Z,,,,
8cda0033-bb20-4c3c-98f0-e3945cf2e10c,e6eecc77-6d92-46df-b92d-7ee2391ae019,"Sales training is getting a reboot. AI tools are helping reps improve faster, with less hands-on time from managers.",,2026-03-07T00:16:58.388Z,,PUBLISHED,2026-03-30T00:16:58.388Z,,,,
8d3848f6-951c-4b34-a986-da49a403ed9e,a6022d31-7bf8-43d3-a8c6-6470fecff46f,"STUDIO GHIBLI CHÍNH THỨC CẬP BẾN THỊ TRƯỜNG VIỆT NAM

Studio Ghibli Nhật Bản vừa thông báo xác lập sự hiện diện chính thức tại thị trường Việt Nam thông qua kênh truyền thông được ủy quyền trực tiếp (fanpage Studio Ghibli Vietnam). Đây là cột mốc quan trọng sau thỏa thuận hợp tác chiến lược với Nhà xuất bản Kim Đồng vào cuối năm 2025, khẳng định lộ trình phát triển bài bản của hãng hoạt hình huyền thoại này tại nước ta.

Mở đầu cho chuỗi hoạt động này, bộ phim ""Dịch vụ giao hàng của phù thủy Kiki"" (Kiki's Delivery Service) sẽ chính thức được phát hành tại hệ thống rạp toàn quốc vào ngày 10/04/2026. Đặc biệt, phim sẽ được trình chiếu dưới định dạng IMAX. Việc đưa một tác phẩm kinh điển lên màn ảnh lớn không chỉ là hoạt động điện ảnh đơn thuần, mà còn là bước đi đầu tiên trong việc hệ thống hóa việc phát hành các tác phẩm của Studio Ghibli tại Việt Nam.

Song song với các dự án điện ảnh, sự hiện diện chính thức này mở ra cơ hội lớn cho người hâm mộ trong việc tiếp cận các sản phẩm phái sinh (goods) và merchandise chính hãng. Thay vì phải tìm kiếm qua các nguồn xách tay, khán giả Việt Nam sẽ sớm có thể sở hữu các mặt hàng lưu niệm, đồ dùng cá nhân và các ấn phẩm sách tranh, anime comics được thực hiện theo tiêu chuẩn chất lượng của Studio Ghibli Nhật Bản.

Bên cạnh đó, Studio Ghibli cũng đã công bố lộ trình phát hành các tác phẩm kinh điển tiếp theo trên màn ảnh rộng tại Việt Nam. Danh sách chi tiết trong ảnh bên dưới.

#StudioGhibliVN",,2026-03-16T00:13:33.745Z,,PUBLISHED,2026-03-30T00:13:33.745Z,,,,
8d40c1ff-359b-45e1-979b-a6224e1407ee,cd18b325-af17-4a51-899b-d917f57eb898,"The government's plan is an attempt ""to force through an unpopular, untested and poorly evidenced change"", the letter said.",,2026-03-09T00:15:26.314Z,,PUBLISHED,2026-03-30T00:15:26.314Z,,,,
8d448eb5-341e-4484-9bf0-9e67da729225,2be0df6d-8cc8-47c0-8130-21581a18ab30,When you want to get paid,,2026-03-08T00:13:00.830Z,,PUBLISHED,2026-03-30T00:13:00.830Z,,,,
8d5f0d1e-a64b-4eec-8847-9fbf052e9951,b1880d5a-11cc-408c-baa2-55dd1b4cc000,"#KARLLAGERFELD Dưới lăng kính thời trang cao cấp, những thiết kế mới nhất từ KARL LAGERFELD tiếp tục minh chứng cho sự chuyển dịch không ngừng của di sản thời trang. 

Nếu tủ đồ quý cô là sự tôn vinh dành cho vẻ đẹp phong phú của chất liệu, nơi những lớp vải xuyên thấu và dệt kim thượng hạng được vận dụng linh hoạt trên nhiều phom dáng; thì phong cách quý ông lại gợi nhắc tinh thần hải quân phóng khoáng, được nâng cấp theo chuẩn mực đương đại, với logo KARL, họa tiết kẻ sọc và sắc xanh navy giữ vai trò điểm nhấn.

Khám phá ngay bộ sưu tập mùa mới tại cửa hàng gần nhất!

📍 Hệ thống cửa hàng Karl Lagerfeld: https://bit.ly/KarlLagerfeld-stores     
🛍 Shop online: https://bit.ly/KarlLagerfeld-official",,2026-03-23T00:12:41.662Z,,PUBLISHED,2026-03-30T00:12:41.662Z,,,,
8d622f46-1aba-4cc8-8b3a-6216e11769b2,ecb51e1a-b698-40a0-95d8-2eea6e774ba4,Nothing escapes a golden eagle’s sight.,,2026-03-20T00:14:30.674Z,,PUBLISHED,2026-03-30T00:14:30.674Z,,,,
8d66fc4a-03ff-4b39-ad19-3542f81a97c1,ec1e627a-5418-4713-920d-29496f252009,"Photos of the transformation are in the comments 👇🏻

Please follow We Love Animals  ❤️",,2026-03-14T00:11:14.426Z,,PUBLISHED,2026-03-30T00:11:14.426Z,,,,
8d7fc0da-e6c7-4fca-a99f-dee13b0312e1,bb264706-0be1-43ae-997a-138bca242377,"Iranian Foreign Minister Abbas Araghchi has issued a provocative statement, claiming that U.S. personnel have abandoned several military installations across the Gulf Cooperation Council (GCC) states. Araghchi asserts that these soldiers are now sheltering in civilian hotels and office buildings, effectively using the local population as a ""human shield"" to deter potential retaliatory strikes from Tehran.

While the Pentagon has not officially confirmed any major relocation of forces to civilian areas, the rhetoric from Tehran is clearly aimed at driving a wedge between GCC nations and their American security partners. By framing the U.S. presence as a threat to local civilians, Iran is attempting to destabilize the host-nation agreements that allow Western forces to operate in the region.

Strategic analysts suggest that if any movements are occurring, they may be part of standard force-protection protocols designed to make U.S. assets harder to target during periods of high tension. However, the ""human shield"" accusation is a serious escalation in the psychological warfare currently surrounding the conflict.

The GCC nations, including Saudi Arabia and the UAE, are now in a difficult diplomatic position as they balance their reliance on U.S. defense with the need to protect their own citizens from becoming targets. Any perceived vulnerability in the security of these bases could have lasting impacts on the regional balance of power.

As the 48-hour deadline for the pause on strikes nears, this narrative serves to increase the domestic pressure on Gulf leaders to distance themselves from Washington. Tehran’s goal is to make the U.S. military presence in the Middle East as politically and logistically difficult as possible.

#Iran #GCC #USArmy #BreakingNews #MiddleEast",,2026-03-01T00:15:43.980Z,,PUBLISHED,2026-03-30T00:15:43.980Z,,,,
8da91657-c39d-4546-a906-43bd3bb33b2b,e80c9d9f-94e9-46db-85a6-1a3fd705818b,"Trung bình thoại trailer của mấy anh trai Châu Âu =)))

LEC chuẩn bị khởi tranh cuối tuần này, còn LCP chúng ta sẽ phải đợi đến tuần sau. Trong thời gian chờ thì các bạn có thể ghé qua người anh em VCS LMHT xem Playoffs 17h00 mỗi ngày 😗",,2026-03-10T00:13:17.513Z,,PUBLISHED,2026-03-30T00:13:17.513Z,,,,
8e520285-4c15-4930-9379-785cd1106bd9,04611aaa-eca4-4f8c-a8be-e078953d5ea7,What is my IQ? Let's find out...,,2026-03-16T00:16:37.701Z,,PUBLISHED,2026-03-30T00:16:37.701Z,,,,
8e63635a-34ab-4c0e-8aa8-e3e4c8a8fce4,a6022d31-7bf8-43d3-a8c6-6470fecff46f,"Phim đoạt giải Phim Quốc Tế Xuất Sắc Nhất tại Oscar 2026 thì review cái gì nữa, sắp xếp ra rạp xem đi mọi người: 

Câu chuyện của Sentimental Value/ Căn Nhà Ký Ức xoay quanh gia đình Borg tại Oslo. Người cha Gustav - một đạo diễn tài năng nhưng vị kỷ trở về sau khi vợ cũ qua đời để thực hiện bộ phim về chính mẹ mình. Ông muốn dùng căn nhà kỷ niệm làm phim trường và khao khát cô con gái lớn Nora (Renate Reinsve) thủ vai chính. Khi Nora từ chối vì những vết thương lòng cũ, Gustav đã mời một minh tinh Hollywood (Elle Fanning) về ""nhập vai"", từ đó tạo nên những xòng xoáy bi kịch, đau thương và nước mắt.

Điều làm nên sức nặng của phim chính là sự dịu dàng. Phim khước từ mọi kịch tính hóa hay gào thét. Bi kịch ở đây rất ""người"", nỗi buồn cứ thế len lỏi qua từng hơi thở, tiếng bước chân và những cú máy chậm đặc tả nỗi niềm riêng của mỗi nhân vật. Nó không phải là nỗi đau dằn xé, mà là thứ cảm xúc được ""nuốt ngược vào trong"", để lại một dư vị miên man về hợp tan và cõi tạm.

Dù phim nói tiếng Na Uy với bối cảnh lạ lẫm, nhưng những bi kịch và cảm xúc trong phim lại gần gũi lạ lùng luôn á mọi người. Thường thì mọi người hay mặc định phim có tính hàn lâm, Oscar này kia sẽ khó xem, khó hiểu, nhưng thay vào đó Movie, All In thấy phim rất chạm luôn.

Bảo chứng diễn xuất gồm: Renate Reinsve, Stellan Skarsgård, Elle Fanning và Inga Ibsdotter Lilleaas.

🎬 “Sentimental Value – Căn Nhà Ký Ức” 

Khởi chiếu giới hạn từ 20.3.2026 (đặt vé bên dưới bình luận)

#SentimentalValue #CanNhaKyUc #MotLitPhim",,2026-03-23T00:13:50.702Z,,PUBLISHED,2026-03-30T00:13:50.702Z,,,,
8e7b3f50-66b1-4c82-8608-944e8f87355f,d7497b01-a9a0-4cd7-8999-666a8ca37779,"Nếu reviewer có thể đánh giá sản phẩm, thì ai sẽ là người đánh giá họ? Và nếu một lời nói thiếu trung thực có thể khiến người khác mất tiền, thậm chí ảnh hưởng đến sức khỏe… thì trách nhiệm sẽ thuộc về ai?
—
🕰️ 21:00 | 24/03/2026
🎬 Điểm chạm Chính sách
📺 Fanpage & YouTube: VTV Index, Điểm chạm Chính sách, VTV24, VTVgo #vtvindex #vtvdigital #diemchamchinhsach",,2026-03-28T00:12:04.667Z,,PUBLISHED,2026-03-30T00:12:04.667Z,,,,
8e9273ee-78dc-4031-8a91-5313b924a4a7,160b6d37-539a-4c4c-8d0f-60674c5e1575,"Elton John had a pretty iconic birthday surprise — and fans of Rocketman will love this one.

The music legend reunited with Taron Egerton, who famously played him in the 2019 biopic Rocketman, during a birthday lunch celebration.

Sharing the moment on Instagram, Elton wrote: “Rocket Man squared. A brilliant birthday surprise having Taron join us for lunch.” He also thanked his husband, David Furnish, for making the day special, along with fans for their love and messages.

The reunion is a full-circle moment for the pair, who first bonded while working on Rocketman — the film that brought Elton’s life and career to the big screen.

At the time, the casting sparked debate, with some questioning the choice of a straight actor for the role. Elton quickly shut that down, making it clear the film was exactly how he wanted it, regardless of outside opinions.

Egerton also addressed the conversation ahead of the film’s release, saying that portraying relationships on screen isn’t about sexuality, but storytelling — adding that it made “no difference” to him.

Since then, the two have stayed close, even sharing the stage together at the Cannes Film Festival, where they performed classics like “I’m Still Standing” and “Rocketman.”

And Elton has never been shy about his praise, once saying of Egerton’s performance: “I don’t see an actor — I see myself.”

Safe to say, this friendship is still standing 🎹✨",,2026-03-23T00:14:30.442Z,,PUBLISHED,2026-03-30T00:14:30.442Z,,,,
8ea87f22-31e2-4493-8eb4-6ab13837e0d2,2511bcf1-0466-4d80-b869-d52e723331aa,Clean strike 🫧,,2026-03-06T00:16:37.930Z,,PUBLISHED,2026-03-30T00:16:37.930Z,,,,
8ea92c7b-944d-4192-b459-67082a51b76d,56257f1b-41d6-4f2e-9ef2-9195f5117a85,"Căn hộ của tôi đầy gái
Anime: Seishun Buta Yarou
Cre: Ani4u
#taihennet #taihenvn",,2026-03-17T00:11:30.414Z,,PUBLISHED,2026-03-30T00:11:30.414Z,,,,
8eb416ba-2a75-4ec0-9e2b-408e2f86dd07,cd3224bd-214e-416f-a240-a21462850c9a,"This isn’t a paid ad for Earth Rated Poop Bags… Barbara just genuinely can’t live without them. 💩🐾 She’s been obsessed since Jake was a puppy — and apparently she’s not the only one at The Pet Collective who feels that way.  Watch to see who else is fully stocked when duty calls.  

👉 Get yours here: https://fave.co/40srnYg

Our Paw Picks are not-sponsored and are real reviews by members of our team. 

#Dogs #DogProducts #Review #productreview #PetParents #Pawpicks",,2026-03-07T00:10:58.885Z,,PUBLISHED,2026-03-30T00:10:58.885Z,,,,
8ecc12c3-ba25-40c3-9f33-3f1812c629d0,e8d1164d-ee22-4eba-a810-d920f32c6091,Better scaffolding block In Minecraft #minecraft #minecraftmemes #minecraftbuilds #minecraftpe #minecraftmods,,2026-03-25T00:13:33.318Z,,PUBLISHED,2026-03-30T00:13:33.318Z,,,,
8ee619ab-6a59-432f-839e-561073986c8c,e5b917f7-e4e9-4cc0-b09a-f84eac91709f,"Hi there! 👀

Stalk-eyed flies are tiny insects known for their unusual eye stalks, which give males a wider field of view and help attract mates! Found in humid habitats near rivers, they feed on fungi and decaying plants.

📸: Adegsm

#insect #fly #stalkeyedfly",,2026-03-08T00:16:21.781Z,,PUBLISHED,2026-03-30T00:16:21.781Z,,,,
8ee91e8a-5cb5-4e19-89d6-c042587315e1,4444b44e-e73f-4588-ac3a-aa7052825c5c,ENDLESS PLAYTIME with Blue the Husky! 🐶☀️,,2026-03-21T00:10:58.076Z,,PUBLISHED,2026-03-30T00:10:58.076Z,,,,
8eea9e52-b64d-43d3-aeb0-9b0f3f2d6b0c,06339fa5-01b2-495c-8f7d-a40e941ceecf,"❌ VỤ NỮ SINH BỊ TÔNG TUVONG Ở VĨNH LONG: TƯỚC DANH HIỆU CÔNG AN NHÂN DÂN 2 CỰU CÁN BỘ❌

Ngày 26/3, Giám đốc Công an tỉnh Vĩnh Long đã ký quyết định thi hành kỷ luật bằng hình thức tước danh hiệu Công an nhân dân đối với Thượng tá Lê Quốc Việt (SN 1976, quê xã Trà Côn, tỉnh Vĩnh Long, Đội trưởng Đội Hành chính – quản trị, Phòng Hậu cần, Công an tỉnh) và Đại úy Nguyễn Quốc Khanh (SN 1990, quê xã Vĩnh Xuân, tỉnh Vĩnh Long, cán bộ Công an xã Trà Ôn).

Cùng ngày, Cơ quan điều tra VKSND tối cao đã ra quyết định khởi tố vụ án hình sự về tội Không truy cứu trách nhiệm hình sự người có tội; đồng thời khởi tố bị can, bắt tạm giam đối với Lê Quốc Việt và Nguyễn Quốc Khanh về tội danh trên.

#Vietnamnet #Thờisự",,2026-03-04T00:15:04.279Z,,PUBLISHED,2026-03-30T00:15:04.279Z,,,,
8f1bf47a-0635-4590-91bc-be7a91c12a31,da59f15f-d533-46f2-bb1e-fef513f7658b,"🗓️ Second day of #FIFASeries 2026!

🔗: https://fifa.fans/47nI1MD",,2026-03-09T00:16:38.325Z,,PUBLISHED,2026-03-30T00:16:38.325Z,,,,
8f2e6e2b-60d8-4fa0-bc83-dc8a8e4697d6,d77e34f7-4fb7-4847-9876-d7e52dbc0739,"Touch can be electrifying — literally. Scientists just identified an important factor in how electric charge is exchanged when two objects touch.
",,2026-03-18T00:16:37.491Z,,PUBLISHED,2026-03-30T00:16:37.491Z,,,,
8f768128-d5c7-42d7-8253-f31a6a6c53cc,fd5b4d2b-1788-4bac-a8c6-2d738376737c,Is anyone else watching The Madison? 🙋 What's your favorite Taylor Sheridan title?,,2026-03-12T00:13:50.910Z,,PUBLISHED,2026-03-30T00:13:50.910Z,,,,
8f9997a8-7675-4c7c-959c-68242803ace5,06339fa5-01b2-495c-8f7d-a40e941ceecf,"THÔNG TIN MỚI VỀ MÁY BAY MIG-21 BỊ 'BỎ QUÊN' Ở CÀ MAU ✈️

Ngày 26/3, Phó Chủ tịch UBND tỉnh Cà Mau Ngô Vũ Thăng cho biết cơ quan chức năng đang phát quang cây cối, dọn dẹp để di dời chiếc máy bay MiG-21 tới vị trí mới nhằm bảo quản tốt hơn. Việc di dời sẽ hoàn thành trong ngày Chủ nhật tới. Về lâu dài, tỉnh Cà Mau dự kiến phục dựng máy bay này để trưng bày.

Trước đó, Sở Văn hóa, Thể thao và Du lịch tỉnh Cà Mau đã khảo sát nguồn gốc chiếc máy bay bị ""bỏ quên"" nhiều năm tại khu vực số 80 đường Nguyễn Trãi, phường An Xuyên.

Theo cơ quan này, máy bay hiện còn bộ khung tương đối nguyên vẹn; một số vị trí ở cánh, phần đầu và đuôi bị ăn mòn, biến dạng; thân máy bay bong tróc sơn, nhiều bộ phận xuống cấp, hư hỏng và thất lạc. Đây là hiện vật có giá trị lịch sử tiêu biểu, gắn với quá trình chiến đấu và trưởng thành của lực lượng không quân Việt Nam.

#Vietnamnet #Thờisự",,2026-03-11T00:15:04.279Z,,PUBLISHED,2026-03-30T00:15:04.279Z,,,,
8fac5879-86d6-4598-8989-93d117bd370c,b1880d5a-11cc-408c-baa2-55dd1b4cc000,"✨ CÓ GÌ MỚI TẠI ROUTINE U SPACE TRONG THÁNG 3 NÀY?

📍 Đăng ký tham dự ngay để không bỏ lỡ ngày 20.03: https://sl.routine.vn/simplicity-form

Địa chỉ: 583 Sư Vạn Hạnh, Phường Hòa Hưng, TP. HCM

#RoutineVN #MultiMediaJSC #RoutineUSpace #Event #SimplicityAndComfortCollection",,2026-03-04T00:12:41.662Z,,PUBLISHED,2026-03-30T00:12:41.662Z,,,,
