id,authorId,content,contentVector,createdAt,moderationReason,status,updatedAt,_CategoryToPost,Attachment,Comment,Like
0d5b689a-c8ec-49ee-ab4b-f4f1a824c04b,4444b44e-e73f-4588-ac3a-aa7052825c5c,The Bond Between This Cat and Dog is Unlike Anything We've Ever Seen! What Precious Memories to Hold on to in Remembrance of Henry 🐾❤,,2026-03-02T00:10:58.076Z,,PUBLISHED,2026-03-30T00:10:58.076Z,,,,
0d6adbe3-f8a8-40e2-962c-808a63e02ba9,99b31143-ccb7-4122-a183-d27b9191a3e4,the one who’s single gives the most advice,,2026-03-06T00:13:17.292Z,,PUBLISHED,2026-03-30T00:13:17.292Z,,,,
0d83a7f3-60cd-4242-b929-b2e9458fea53,0e3444b0-651e-4117-b47b-817069dec9e7,"On the verge of history! 🙌

Chinese Taipei could qualify for next year’s FIFA Women's World Cup for the first time this century.

They face China PR in the quarter-finals of the AFC Women’s Asian Cup, with the winner securing a spot at next summer’s tournament.",,2026-03-29T00:16:38.129Z,,PUBLISHED,2026-03-30T00:16:38.129Z,,,,
0d8e2a8d-19bc-4ca4-a7a8-b81f9bb7d8d0,e80c9d9f-94e9-46db-85a6-1a3fd705818b,Còn cười là còn khổ,,2026-03-09T00:13:17.515Z,,PUBLISHED,2026-03-30T00:13:17.515Z,,,,
0dead2db-ce2e-468f-b7cd-b3415449ed37,7cbd37a4-3374-4291-bd6d-b2474273342a,"YUTA KAISEN PEAK. I'm full 😋🔥🔥

Anime: JUJUTSU KAISEN Season 3",,2026-03-28T00:11:14.626Z,,PUBLISHED,2026-03-30T00:11:14.626Z,,,,
0e19829b-2752-4616-9ca8-4527e7ddd1d3,160b6d37-539a-4c4c-8d0f-60674c5e1575,"Usher has spoken out about his longtime mentor Sean “Diddy” Combs, saying he has “nothing negative to say” despite the rapper’s ongoing legal issues.

The singer, who began working with Combs as a teenager, said his personal experience doesn’t reflect the public narrative surrounding the music mogul.

“My experience was not what the world has seen,” Usher said in a recent interview, adding that he still recognises Combs’ impact as a businessman and cultural figure.

He credited Diddy as a mentor who helped shape his understanding of the industry, describing him as a “hard teacher” who played a major role in his early career.

While acknowledging the serious allegations and legal situation, Usher emphasised the importance of also recognising Combs’ contributions—particularly as a Black entrepreneur who influenced music and business.

Combs is currently serving a prison sentence after being convicted on charges related to transportation for pr-stitution, while denying other allegations made against him.

Despite the controversy, Usher says he continues to respect the legacy of the man who helped guide his rise.",,2026-03-04T00:14:30.442Z,,PUBLISHED,2026-03-30T00:14:30.443Z,,,,
0e1f6bcc-f5c6-4f32-9c78-aa591e4d1423,057c3369-0766-457a-9b06-b8241bbfb888,You probably did not expect a doctor to break down Hitman like this!,,2026-03-19T00:13:33.530Z,,PUBLISHED,2026-03-30T00:13:33.530Z,,,,
0e323c3a-fb55-4225-88d6-f3fd5b40ccdc,a6022d31-7bf8-43d3-a8c6-6470fecff46f,"THẾ NÀO LÀ ANH HÙNG? 

Anh hùng là siêu nhân, là vĩ nhân, là những người có siêu năng lực sao????

Thật ra anh hùng chẳng có định nghĩa, họ có thể là người thực hiện những điều lớn lao,
cũng có thể chỉ là một lựa chọn rất nhỏ.

Mỗi người một cách nhìn, mỗi người một quan điểm.

Vậy còn dàn cast Anh Hùng thì sao? 👀

Họ đã có câu trả lời của riêng mình. Còn bạn, bạn nghĩ thế nào?

--------
ANH HÙNG - Khởi chiếu từ 24.4.2026 - Dịp lễ Giỗ Tổ Hùng Vương và Đại lễ 30/4 - 1/5

#AnhHung #AnhHungMovie #HKFilm #VPictures #CGVCinemasVietnam",,2026-03-14T00:13:50.703Z,,PUBLISHED,2026-03-30T00:13:50.703Z,,,,
0e40a152-f69d-4b96-bc7e-96b8fb1f7991,56257f1b-41d6-4f2e-9ef2-9195f5117a85,"🎁 Unexpected things happen in DAN DA DAN — but missing out on rewards? That’s on you.

The clock’s ticking ⏰
Ready for the upgrade and the rewards? This is your moment.
⚡ Don’t let it slip away.

🎁 Purchase selected AOC gaming monitors and receive exclusive DAN DA DAN gifts — tiered by spend, while stocks last:

🛒 Shop here : https://sgstore.aoc.com 

Spend SGD700 & above
→ Free DAN DA DAN Monitor Light Bar (worth SGD89)

Spend SGD350 – 699
→ Free DAN DA DAN Mousepad (worth SGD49.90)

Spend SGD199 – 349
→ Free 3-in-1 Charging Cable (worth SGD19.90) + DAN DA DAN Cable Tie (worth SGD18)

📅 Promotion period (purchase): 20 Feb – 10 Apr 2026
📅 Redemption period: 20 Feb – 19 Apr 2026
📍 Redemption location: Sim Lim Square, Level 4 (open space beside the lift)
⏰ Operating hours: 12:30pm – 7:00pm daily, including public holidays

#AGONYOURPLAY #AOCGaming #DANDADAN  #LimitedOffer #LastChance

⚠️ Applicable to selected AOC monitors and arms only. One gift per qualifying receipt. Free gifts are provided upon redemption. Designs of gifts may vary. While stocks last. Promotion is not valid with any other promotions, discounts, or offers.",,2026-03-12T00:11:30.414Z,,PUBLISHED,2026-03-30T00:11:30.414Z,,,,
0e4958de-1f60-4383-bc2e-ca1e1511d1f9,a6f43c21-de9d-4c11-b41d-c22d63b8579f,"🤝 Bộ trưởng Lương Tam Quang tiếp Đại sứ Armenia

Sáng ngày 25/3/2026, tại Hà Nội, Đại tướng Lương Tam Quang, Ủy viên Bộ Chính trị, Bộ trưởng Bộ Công an đã tiếp Đại sứ Cộng hòa Armenia tại Việt Nam Suren Baghdasaryan.

Tại buổi tiếp, Bộ trưởng Lương Tam Quang cho biết, quan hệ ngoại giao giữa hai nước được thiết lập từ năm 1992 và đang ngày càng phát triển ổn định và toàn diện trên nhiều lĩnh vực từ chính trị, ngoại giao đến kinh tế - thương mại. Đặc biệt, các chuyến thăm cấp cao giữa lãnh đạo hai nước như chuyến thăm Việt Nam của Chủ tịch Quốc hội Armenia Alen Simonyan năm 2024 và chuyến thăm Armenia của Chủ tịch Quốc hội Việt Nam Trần Thanh Mẫn năm 2025 đã góp phần củng cố nền tảng chính trị vững chắc, tạo đồng lực mới cho hợp tác song phương.

Bộ trưởng Lương Tam Quang đánh giá, thời gian qua, hợp tác kinh tế - thương mại giữa hai nước đã có bước phát triển tích cực nhờ triển khai Hiệp định Thương mại tự do (FTA) với kim ngạch song phương năm 2025 đạt 565 triệu USD, qua đó khẳng định quan hệ song phương đang phát triển mạnh mẽ, với nhiều tiềm năng lớn trong các lĩnh vực thương mại, đầu tư và công nghệ.

Về hợp tác trên lĩnh vực thực thi pháp luật, Bộ trưởng Lương Tam Quang điểm lại, tại cuộc hội đàm giữa Thứ trưởng Bộ Công an Việt Nam Trần Quốc Tỏ và Thứ trưởng Bộ Nội vụ Armenia Armean Ghazaryan năm 2025, hai Bên đã thống nhất thúc đẩy ký kết Thỏa thuận hợp tác giữa hai Bộ; nghiên cứu, đàm phán, ký kết các Hiệp định liên quan đến dẫn độ, chuyển giao người kết án phạt tù; tăng cường trao đổi đoàn các cấp; chia sẻ thông tin, kinh nghiệm trong đấu tranh phòng chống tội phạm, phối hợp xử lý các yêu cầu điều tra qua các kênh hợp tác INTERPOL; mở rộng hợp tác trong lĩnh vực đào tạo; đảm bảo an ninh an toàn hoạt động của các cơ quan đại diện ngoại giao, công dân trên lãnh thổ của nhau.

Trong bối cảnh tình hình thế giới, khu vực tiếp tục có những thay đổi, diễn biến phức tạp, các vấn đề an ninh phi truyền thống tiếp tục tác động tới sự phát triển và ổn định của mỗi nước, Bộ trưởng Lương Tam Quang đề nghị ngài Đại sứ tiếp tục thúc đẩy các hoạt động trao đổi đoàn các cấp giữa Bộ Công an Việt Nam với các cơ quan thực thi pháp luật của Armenia, đặc biệt là các đoàn chuyên viên để tìm hiểu nhu cầu, tiềm năng và chia sẻ kinh nghiệm của các Bên.

Hai Bên nghiên cứu, sớm ký kết Thỏa thuận hợp tác về phòng chống tội phạm giữa Bộ Công an Việt Nam và Bộ Nội vụ Armenia; tích cực trao đổi, chia sẻ thông tin phối hợp điều tra các vụ án xuyên quốc gia, truy bắt các đối tượng truy nã quốc tế qua kênh song phương hoặc INTERPOL; giải quyết kịp thời đề nghị xác minh tội phạm.

Phối hợp bảo vệ an toàn cho các chuyến thăm lãnh đạo cấp cao, đảm bảo an ninh an toàn cho công dân hai nước đang học tập, kinh doanh, đầu tư, du lịch và sinh sống trên lãnh thổ của nhau; ủng hộ lẫn nhau tại các diễn đàn và các cơ chế hợp tác an ninh, thực thi pháp luật quốc tế mà cả hai nước là thành viên, góp phần giữ gìn ổn định, hòa bình trong khu vực.",,2026-03-08T00:15:44.196Z,,PUBLISHED,2026-03-30T00:15:44.196Z,,,,
0e49a4d3-0486-410a-ba18-8c5dc9dfa6c8,057c3369-0766-457a-9b06-b8241bbfb888,"Sonic the Hedgehog 4 is already building serious hype, and the latest cast updates are a big reason why. The biggest new addition reported so far is Kristen Bell, who is set to voice Amy Rose, while Jeff Fowler is back directing and the film is now in production. The movie is currently scheduled to hit theaters on March 19, 2027.

At the same time, the cast people already associate with the franchise is still a huge part of the conversation. Recent coverage notes returning franchise names like Ben Schwartz as Sonic, Idris Elba as Knuckles, plus live action stars including Jim Carrey, James Marsden, and Tika Sumpter, which is why fans are already wondering how big this sequel could get.

Nothing close to a full official cast sheet has been rolled out yet, but between Amy Rose’s reported debut and filming now underway, Sonic 4 already feels like one of the most talked-about game movies on the horizon. Which casting choice are you most excited for in Sonic 4? ⚡",,2026-03-23T00:13:33.530Z,,PUBLISHED,2026-03-30T00:13:33.530Z,,,,
0e4a5927-a86b-45f7-99c4-02f66b97daa1,201ca225-be01-440e-94d0-8de62bff41b0,"Drugs that inhibit KRAS signaling delay the development of pancreatic cancer in mice.

Learn more in a new #SciencePerspective: https://scim.ag/4sRW9WL",,2026-03-19T00:16:21.988Z,,PUBLISHED,2026-03-30T00:16:21.988Z,,,,
0e4e1ea1-1b68-4977-be05-eec6a35c7e53,06339fa5-01b2-495c-8f7d-a40e941ceecf,Triệu tập 3 thanh niên giả cảnh sát 'tổ công tác 373' phạt người vi phạm giao thông👇,,2026-03-08T00:15:04.278Z,,PUBLISHED,2026-03-30T00:15:04.278Z,,,,
0e5c587e-88dd-4550-a732-f37e3c2ff677,65c58780-4703-4009-8925-921f4924b4d7,"Người đâu ban quốc tịch =))))

#MasterchefUS #MasterChef #VuaDauBep #hh",,2026-03-29T00:12:41.886Z,,PUBLISHED,2026-03-30T00:12:41.886Z,,,,
0e7318bd-ff26-434d-b0e8-61aca75cefb3,5a3c02df-6c93-4aae-b63e-f598c32df599,US actress Zendaya has given her reaction to the widely shared AI-generated photos that appear to show her wedding to fellow actor Tom Holland: https://bbc.in/47dZ3fZ,,2026-03-28T00:11:49.084Z,,PUBLISHED,2026-03-30T00:11:49.084Z,,,,
0e923fae-657f-4021-9f49-f1ec467a96f5,5a3c02df-6c93-4aae-b63e-f598c32df599,"The 2026 Wagner Arts Fellowship awardees—Tomashi Jackson, Lucy Kim, and Yu-Wen Wu—receive an unrestricted $75,000 each for their Boston-based practices.",,2026-03-11T00:11:30.613Z,,PUBLISHED,2026-03-30T00:11:30.613Z,,,,
0eb78a0d-122c-4a38-91d9-98ed60367524,99b31143-ccb7-4122-a183-d27b9191a3e4,Don't know what a Venus Tummy is? Check the comments 👇,,2026-03-30T00:13:01.038Z,,PUBLISHED,2026-03-30T00:13:01.038Z,,,,
0ecf97da-b369-46ff-bb98-a370bf877108,ecb51e1a-b698-40a0-95d8-2eea6e774ba4,The great grey owl’s secret weapon? Its facial disc.,,2026-03-19T00:14:30.674Z,,PUBLISHED,2026-03-30T00:14:30.674Z,,,,
0ed2a82a-46ae-4ddc-871c-7517c9bb041c,2be0df6d-8cc8-47c0-8130-21581a18ab30,(No text content),,2026-03-27T00:13:00.830Z,,PUBLISHED,2026-03-30T00:13:00.830Z,,,,
0f15a8bc-82f1-429f-8031-621a70f275e7,ecb51e1a-b698-40a0-95d8-2eea6e774ba4,"A non-native salamander spotted in a Massachusetts pond has raised alarm among researchers. The animal—an Iberian ribbed newt found far outside its natural range—sparked fears it could carry Batrachochytrium salamandrivorans (Bsal), a deadly fungus that has already drastically reduced salamander populations in Europe. While Bsal hasn’t yet been detected in North America, scientists warn its arrival could devastate North America's salamanders: https://on.natgeo.com/ifFTST",,2026-03-07T00:14:30.675Z,,PUBLISHED,2026-03-30T00:14:30.675Z,,,,
0f161eff-c209-42c3-a55e-578e3d8dcd35,057c3369-0766-457a-9b06-b8241bbfb888,"Need for Speed might finally be looking back to the streets that made so many fans fall in love with the series. Recent rumors have pointed to an Underground-style direction, bringing back darker city vibes, night racing, and a heavier focus on tuning, though nothing has been officially confirmed by EA or Criterion so far.

That is exactly why this rumor is hitting so hard. For a lot of players, Need for Speed feels at its best when it leans into neon nights, illegal street races, and cars built to stand out as much as they perform. If the series really goes back in that direction, it could be the kind of reset fans have been asking for.

👉 Would you want the next Need for Speed to go full Underground again?",,2026-03-19T00:13:33.531Z,,PUBLISHED,2026-03-30T00:13:33.531Z,,,,
0f2c8b4e-09b2-4696-99bd-b3ba6bd435be,ec1e627a-5418-4713-920d-29496f252009,"Nothing to see here, just a camel and a husky hanging out 🐪🐶",,2026-03-08T00:11:14.426Z,,PUBLISHED,2026-03-30T00:11:14.426Z,,,,
0f7bdc9d-8d4e-48bc-bb19-21eed3d94a5c,1a6f6984-0412-402d-8409-78bad5452cae,Sens. Josh Hawley and Elizabeth Warren want the Energy Information Administration to gather more details about how data centers use power — and how that affects the grid.,,2026-03-12T00:16:58.584Z,,PUBLISHED,2026-03-30T00:16:58.584Z,,,,
0f954df6-95e1-406b-b993-9e741a46c569,1c4762f2-1dc9-47f4-847b-764ef074ce9b,"On March 13, 2026, China approved the world’s first commercial brain-computer interface (BCI) medical device. 

The system, developed by Shanghai-based Borui Kang Medical Technology is designed to help adults with quadriplegia from cervical spinal cord injuries regain hand movement.

The device has tiny implants that read brain signals to control a robotic glove. This helps patients pick up and hold objects like cups or spoons. It’s minimally invasive and sends signals wirelessly to the glove.

Clinical trials showed patients could grasp objects better, improving their daily life. The device is for adults 18–60 with stable spinal cord injuries who can move their arms but not their hands.

This is the first brain-computer interface approved for commercial use in the world, making China the first country to sell this technology.

#BCI #Medical #Paralysis #China",,2026-03-08T00:17:15.505Z,,PUBLISHED,2026-03-30T00:17:15.505Z,,,,
0fa718d7-b9bf-4e1f-a4e8-7f99b2842e5e,26c15ef0-e36c-4f43-8f04-e27562146ff3,"Taylor Swift arrives at the iHeartRadio Music Awards.

See more photos from the red carpet: bit.ly/4bzwhJl",,2026-03-26T00:14:11.410Z,,PUBLISHED,2026-03-30T00:14:11.410Z,,,,
0fbcd685-f34e-429a-866f-15fa0fd8c544,0eaf3dab-44d0-4bc9-a5ad-7ef101236200,"🌍 PUBLIC APIS – KHO BÁU 1400+ API MIỄN PHÍ CHO MỌI DỰ ÁN!

Bạn đang tìm API để test, học tập, hay xây dựng sản phẩm thực tế?
Public APIs là bộ sưu tập khổng lồ với hơn 1400 API miễn phí được cộng đồng duy trì, phân loại sẵn sàng để dùng ngay! 👇

👉 GitHub: github.com/public-apis/public-apis

I. 📦 REPO NÀY CÓ GÌ?
✅ Hàng trăm danh mục: Animals, Anime, Blockchain, Books, Business, Cryptocurrency, Finance, Games, Geocoding, Machine Learning, Music, News, Weather... và còn rất nhiều!
✅ API có sẵn: Mỗi API đều có mô tả, yêu cầu auth (hay không), hỗ trợ HTTPS, CORS.
✅ Cập nhật liên tục: Được cộng đồng đóng góp và kiểm duyệt.

II.🔥 MỘT SỐ API HAY TRONG TỪNG LĨNH VỰC
- Animals: Dog Facts, Cat Facts, RandomFox – lấy ảnh và fact về động vật.
- Anime: Jikan, AniList, Studio Ghibli – dữ liệu anime, manga.
- Development: JSONbin.io, Mocky, Httpbin – mock API, test request.
- Finance: Alpha Vantage, Finnhub, CoinGecko – giá cổ phiếu, crypto real-time.
- Geocoding: ipapi, LocationIQ, OpenCage – định vị IP, chuyển địa chỉ sang tọa độ.
- Weather: OpenWeatherMap, WeatherAPI – dữ liệu thời tiết.
- Music: Spotify, Deezer, Last.fm – nhạc, playlist, nghệ sĩ.
- Games: PokéAPI, Marvel, RAWG – dữ liệu game, nhân vật.

📌 Mỗi API đều có link docs, hướng dẫn sử dụng ngay trong repo!

III.💡 LÀM GÌ VỚI KHO API NÀY?
- 🧪 Học tập: Test API, thực hành gọi request, xử lý JSON.
- 🛠️ Xây dựng ứng dụng: Lấy dữ liệu thật cho web/app mà không cần tự thu thập.
- 🚀 Side project: Kết hợp nhiều API để tạo sản phẩm độc đáo (ví dụ: dashboard thời tiết + crypto + news).
- 🔍 Nghiên cứu: Khám phá cách các API thực tế được thiết kế.

IV. 🎯 CÁCH SỬ DỤNG
1️⃣ Truy cập repo, chọn danh mục bạn quan tâm.
2️⃣ Đọc mô tả, kiểm tra auth, HTTPS, CORS.
3️⃣ Copy endpoint, test với Postman hoặc fetch trong code.
4️⃣ Tích hợp vào dự án của bạn!

👉 Repo hoàn toàn miễn phí, mã nguồn mở, không giới hạn!

⭐ P/S: Bạn muốn nắm vững cách làm việc với API, xây dựng ứng dụng thực tế và tận dụng tối đa dữ liệu mở?
👉 Kết nối với Thầy ngay – Mentor 1:1, dạy kèm cá nhân hóa, giúp bạn hiểu sâu và làm chủ công nghệ! 🚀

#API #WebDevelopment #OpenSource #BackendDev #VibeCoding #LapTrinhVien #SinhVienIT #HocLapTrinh",,2026-03-24T00:16:04.885Z,,PUBLISHED,2026-03-30T00:16:04.885Z,,,,
10380f9f-69e2-4322-b904-f3be45c531e2,da59f15f-d533-46f2-bb1e-fef513f7658b,"🇸🇷🤩

#FIFAWorldCup",,2026-03-02T00:16:38.324Z,,PUBLISHED,2026-03-30T00:16:38.324Z,,,,
10a54802-26a2-499d-b7d6-77a9a81ef6e0,160b6d37-539a-4c4c-8d0f-60674c5e1575,"Moby has come under fire after criticising The Kinks’ classic track Lola, describing its lyrics as “gross and transphobic” in a recent interview.

The electronic musician said he was “taken aback” after hearing the 1970 hit on a Spotify playlist, claiming the song’s themes felt “unevolved.”

“I like their early music, but I was surprised by the lyrics,” he said.

The comments quickly drew a response from The Kinks’ guitarist Dave Davies, who strongly defended the song—and his brother, songwriter Ray Davies.

“I am highly insulted,” Dave wrote on social media, rejecting the suggestion that the track was transphobic.

He also shared support from trans musician Jayne County, who praised Lola as a groundbreaking song that helped bring conversations about gender identity into the mainstream.

“For me, it broke the ice,” she said, calling it an important moment in music history.

Dave continued to push back against Moby’s remarks, insisting the band has always been supportive and questioning why the criticism was necessary.

At the time of writing, Moby has not responded to the backlash.",,2026-03-15T00:14:30.443Z,,PUBLISHED,2026-03-30T00:14:30.443Z,,,,
